#WAVELENGTH FLUX ERROR
8730.138148327678 1.704552244699469e-15 2.0309497106435974e-17
8731.216674745516 1.6753871289773307e-15 2.014883872830921e-17
8732.295201163355 1.6986569617410082e-15 2.0295107826416462e-17
8733.373727581193 1.677457486013708e-15 2.021291097889129e-17
8734.45225399903 1.6887655468340977e-15 2.0192471422567215e-17
8735.530780416868 1.6537144989653884e-15 2.0285803243164254e-17
8736.609306834707 1.6762059096320301e-15 2.0258414111681836e-17
8737.687833252545 1.6772440475110435e-15 2.0169688716574975e-17
8738.766359670382 1.6835117601681119e-15 2.0282612089407477e-17
8739.844886088222 1.6877034589607708e-15 2.0266452147365252e-17
8740.92341250606 1.686702225673265e-15 2.0297555616788763e-17
8742.001938923897 1.680305289640274e-15 2.019076064377255e-17
8743.080465341734 1.6607407183311524e-15 2.013000668685806e-17
8744.158991759574 1.6717275527109407e-15 2.0174607794984902e-17
8745.237518177411 1.6735419558318377e-15 2.0159965662111037e-17
8746.316044595249 1.6968117340065456e-15 2.0316206351426637e-17
8747.394571013088 1.6665509637583507e-15 2.0265272199018748e-17
8748.473097430926 1.6758646177755731e-15 2.0319176697437068e-17
8749.551623848763 1.6779781229980888e-15 2.038423803968663e-17
8750.630150266603 1.6656770231928416e-15 2.0211401205633828e-17
8751.70867668444 1.678838394526612e-15 2.0142071678011345e-17
8752.787203102278 1.6539108203501433e-15 2.0149610673270658e-17
