#WAVELENGTH FLUX ERROR
8424.915172079496 1.4624693606084594e-16 6.030943025491768e-18
8425.993698497334 1.3983827202384266e-16 6.18650563039319e-18
8427.072224915171 1.4319705792632928e-16 6.918358923414322e-18
8428.15075133301 1.4303146697773554e-16 8.420021412677313e-18
8429.229277750848 1.5016720435724998e-16 1.070328526096982e-17
8430.307804168686 1.4209123129313204e-16 1.1761867550267009e-17
8431.386330586525 1.2199512118280076e-16 1.0875663554067982e-17
8432.464857004363 1.275674362196651e-16 9.021574727109385e-18
8433.5433834222 1.2901620830972757e-16 7.076036375994842e-18
8434.621909840038 1.4547985938888947e-16 6.102888698929435e-18
8435.700436257877 1.404869057633944e-16 5.872954089281608e-18
8436.778962675715 1.4335931551805083e-16 5.791919926958547e-18
8437.857489093552 1.5054222948182155e-16 5.801455386591074e-18
8438.936015511392 1.453505225839656e-16 5.7474455802735544e-18
8440.01454192923 1.3934757008370636e-16 5.671848934002135e-18
8441.093068347067 1.4523574682580633e-16 5.659040452161119e-18
8442.171594764906 1.4155980495638784e-16 5.696710311869358e-18
8443.250121182744 1.5234006473525462e-16 5.76861654654353e-18
8444.328647600581 1.4672437597058228e-16 5.751018214169927e-18
8445.407174018419 1.466029952982731e-16 5.776974167114595e-18
8446.485700436258 1.3918745493592816e-16 5.697994334194256e-18
8447.564226854096 1.3803103103752185e-16 5.707627267655815e-18
8448.642753271934 1.441701500953524e-16 5.956324674662576e-18
8449.721279689773 1.3730476347535052e-16 6.184220019568339e-18
8450.79980610761 1.3535507992757218e-16 6.972405378835556e-18
8451.878332525448 1.3985432229534373e-16 7.78743088577598e-18
8452.956858943286 1.3993857694856589e-16 7.792500233825997e-18
8454.035385361125 1.3997846048808e-16 7.1641981076646e-18
8455.113911778963 1.3645059515806083e-16 6.350778126113359e-18
8456.1924381968 1.4001888156428887e-16 5.839967115945795e-18
8457.27096461464 1.4622058224587524e-16 5.77491530975553e-18
8458.349491032477 1.4472896058068258e-16 5.7471449135390895e-18
8459.428017450315 1.4099750823970252e-16 5.7346775381927425e-18
8460.506543868154 1.3938456597145304e-16 5.781479469050072e-18
8461.585070285992 1.37344080052655e-16 6.0742787848684086e-18
8462.66359670383 1.4682121462345348e-16 6.874601977200455e-18
8463.742123121667 1.3474757822877055e-16 8.31177020891486e-18
8464.820649539506 1.362950933576313e-16 9.960504357916995e-18
8465.899175957344 1.440496221597832e-16 1.0201316749221765e-17
8466.977702375181 1.338804009926322e-16 9.067188764502192e-18
8468.05622879302 1.4648113059260327e-16 7.46994210437627e-18
8469.134755210858 1.4065872592454965e-16 6.029895279447074e-18
8470.213281628696 1.4573440446314253e-16 5.753840111046518e-18
8471.291808046533 1.4147458929632217e-16 5.72934449016901e-18
8472.370334464373 1.4126062516825662e-16 5.758539649491014e-18
8473.44886088221 1.4330814768123862e-16 5.801810833679837e-18
8474.527387300048 1.4205717667525048e-16 5.8319739851114335e-18
8475.605913717887 1.4269104571210813e-16 5.8339080421730026e-18
8476.684440135725 1.4240638739665376e-16 5.762396404976203e-18
8477.762966553562 1.4403289691568968e-16 5.7023461555018855e-18
8478.841492971402 1.4882075494100095e-16 5.6991123697694176e-18
8479.92001938924 1.5037860980307177e-16 5.676912190448263e-18
8480.998545807077 1.3941028482078944e-16 5.6051419283145215e-18
8482.077072224914 1.4071002459032185e-16 5.613467640393685e-18
8483.155598642754 1.4291456947147836e-16 5.62536580968357e-18
8484.234125060591 1.4184683658166444e-16 5.6425997153675095e-18
8485.312651478429 1.417506075996011e-16 5.651528204933305e-18
8486.391177896268 1.3769736326349467e-16 5.619580094061994e-18
8487.469704314106 1.3851718312543012e-16 5.6148186343770454e-18
8488.548230731943 1.4002306355144363e-16 5.635342741891473e-18
8489.626757149781 1.4075153302741144e-16 5.648487403530295e-18
8490.70528356762 1.3881327339960192e-16 5.873241920389303e-18
8491.783809985458 1.4816326454106117e-16 6.44102315277826e-18
8492.862336403296 1.756502123575171e-16 7.148981927651807e-18
8493.940862821135 2.0523538218755443e-16 7.609148429566171e-18
8495.019389238973 2.5162811982799983e-16 7.665948526366611e-18
8496.09791565681 2.9325375799861437e-16 7.494858714268485e-18
8497.176442074648 3.0134712694857196e-16 7.15477394630325e-18
8498.254968492487 2.9849909936758385e-16 6.99347180254733e-18
8499.333494910325 2.9740495652956353e-16 6.988469304305948e-18
8500.412021328162 3.135545389199966e-16 7.187166897598629e-18
8501.490547746002 2.9225209704064366e-16 7.296134804050215e-18
8502.56907416384 2.4949088328303884e-16 7.428314685222718e-18
8503.647600581677 2.0712728646346356e-16 7.967765910651668e-18
8504.726126999516 1.5688106471096723e-16 8.385054869296474e-18
8505.804653417354 1.379539650911056e-16 7.98310497430126e-18
8506.883179835191 1.4142440865471584e-16 7.148889842035595e-18
8507.961706253029 1.3822782497606167e-16 6.1549274133951065e-18
8509.040232670868 1.4278670296169093e-16 5.6385502132553384e-18
8510.118759088706 1.3639387591269646e-16 5.529782256258795e-18
8511.197285506543 1.4212850600397435e-16 5.5771815858532835e-18
8512.275811924383 1.4717679290634057e-16 5.548297628478252e-18
8513.35433834222 1.4542393052696018e-16 5.556318390663309e-18
8514.432864760058 1.50152384663931e-16 5.581708935590369e-18
8515.511391177897 1.489601178762153e-16 5.533460604699076e-18
8516.589917595735 1.3937453554725675e-16 5.485839398260134e-18
8517.668444013572 1.4149790689978652e-16 5.542956211908344e-18
8518.74697043141 1.3802816749553217e-16 5.56280757699218e-18
8519.82549684925 1.3656214665425254e-16 5.5451524691394e-18
8520.904023267087 1.4239167494078613e-16 5.612537257817139e-18
8521.982549684924 1.3556314087121005e-16 5.535509067582044e-18
8523.061076102764 1.3280396261743825e-16 5.4950371641445895e-18
8524.139602520601 1.3519031653315028e-16 5.483608278393097e-18
8525.218128938439 1.4162272710066115e-16 5.531880002285602e-18
8526.296655356276 1.3883394181899103e-16 5.504310231189055e-18
8527.375181774116 1.337209310400646e-16 5.446987540042466e-18
8528.453708191953 1.405063407726834e-16 5.49229278028422e-18
8529.532234609791 1.3722623344247113e-16 5.4889506706923985e-18
8530.61076102763 1.3879189367781236e-16 5.497487786303911e-18
8531.689287445468 1.4153193265932072e-16 5.528460608306788e-18
8532.767813863305 1.4118952539285134e-16 5.5467185899669594e-18
8533.846340281143 1.4071068166356827e-16 5.551545133450512e-18
8534.924866698982 1.4307000284156228e-16 5.583725592527041e-18
8536.00339311682 1.5479470761348542e-16 5.7560896161271194e-18
8537.081919534658 1.7824408493691424e-16 6.202257024843497e-18
8538.160445952497 2.4533754083573986e-16 7.042529596220495e-18
8539.238972370335 3.094487968594094e-16 7.550484827251307e-18
8540.317498788172 3.4023274573120386e-16 7.673993217869996e-18
8541.396025206011 3.547543816001103e-16 7.55421039422298e-18
8542.474551623849 3.545476327394124e-16 7.282351245391897e-18
8543.553078041687 3.4796424257820803e-16 7.299358271408949e-18
8544.631604459524 3.576572530310759e-16 7.43296032800965e-18
8545.710130877364 3.3512706575871786e-16 7.37770770805155e-18
8546.788657295201 2.597882804436046e-16 7.146164789378907e-18
8547.867183713039 1.8793540790885812e-16 7.080336228721534e-18
8548.945710130878 1.518370650200946e-16 6.94068319663154e-18
8550.024236548716 1.3694137970465182e-16 6.6063300975839444e-18
8551.102762966553 1.408140266940569e-16 6.156836334614633e-18
8552.18128938439 1.350940542600115e-16 5.680084956952049e-18
8553.25981580223 1.3822647113105309e-16 5.563230506002869e-18
8554.338342220068 1.4046378128300777e-16 5.5747595723985334e-18
8555.416868637905 1.3811766856541253e-16 5.530685333050393e-18
8556.495395055745 1.4161168877586888e-16 5.543870591940105e-18
8557.573921473582 1.42583192334687e-16 5.516823753402371e-18
8558.65244789142 1.4307514782285065e-16 5.497967729942494e-18
8559.73097430926 1.3872680853750653e-16 5.468886535855804e-18
8560.809500727097 1.3806227733945695e-16 5.487718468333524e-18
8561.888027144934 1.388600419050532e-16 5.467362391991307e-18
8562.966553562772 1.3877505263192361e-16 5.4799231352014114e-18
8564.045079980611 1.3673085915682794e-16 5.4839237989935995e-18
8565.123606398449 1.3984071231146633e-16 5.445896227447207e-18
8566.202132816286 1.3746688478446909e-16 5.4724975388052154e-18
